"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Lombardia,N0080410020107012LO1,19666-30-9,OXADIAZON,0,0,508066,5041929.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080410020107012LO1,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,508066,5041929.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080410020107012LO1,2032-65-7,METIOCARB,0,0,508066,5041929.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080410020107012LO1,21087-64-9,METRIBUZIN,0,0,508066,5041929.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080410020107012LO1,34256-82-1,ACETOCLOR,0,0,508066,5041929.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080410020107012LO1,40487-42-1,PENDIMETALIN,0,0,508066,5041929.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080410020107012LO1,41394-05-2,METAMITRON,0,0,508066,5041929.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008041002011LO1,1071-83-6,GLIFOSATE,0.272,0.0664,488498.635,5074040.1569,0.1,0,5,1,0.03,Entro i limiti
2020,Lombardia,N008041002011LO1,2032-65-7,METIOCARB,0,0,488498.635,5074040.1569,0.1,0,5,0,0.01,Non quantificabile
2020,Lombardia,N008041002011LO1,314-40-9,BROMACILE,0,0,488498.635,5074040.1569,0.1,0,5,0,0.03,Non quantificabile
2020,Lombardia,N008041002011LO1,319-84-6,ESACLOROCICLOESANO alfa,0,0,488498.635,5074040.1569,0.02,0.04,5,0,0.01,Non quantificabile
2020,Lombardia,N008041002011LO1,51235-04-2,ESAZINONE,0,0,488498.635,5074040.1569,0.1,0,5,0,0.02,Non quantificabile
2020,Lombardia,N008041002011LO1,53112-28-0,PIRIMETANIL,0,0,488498.635,5074040.1569,0.1,0,5,0,0.03,Non quantificabile
2020,Lombardia,N008041002011LO1,834-12-8,AMETRINA,0,0,488498.635,5074040.1569,0.1,0,5,0,0.01,Non quantificabile
2020,Lombardia,N00804400201011LO1,298-00-0,PARATION-METILE,0,0,501216.49,5065699.1669,0.01,0,4,0,0.02,Non quantificabile
2020,Lombardia,N00804400201011LO1,5103-71-9,CLORDANO-alfa,0,0,501216.49,5065699.1669,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N00804400201012LO1,40487-42-1,PENDIMETALIN,0,0,503358.436,5060725.1999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N00804400201012LO1,67747-09-5,PROCLORAZ,0,0,503358.436,5060725.1999,0.1,0,2,0,0.03,Non quantificabile
2020,Lombardia,N00804400201012LO1,709-98-8,PROPANIL,0,0,503358.436,5060725.1999,0.1,0,2,0,0.03,Non quantificabile
2020,Lombardia,N00804400201013LO1,19666-30-9,OXADIAZON,0,0,503984.202,5040945.3749,0.1,0,1,0,0.01,Non quantificabile
2020,Lombardia,N00804400201013LO1,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,503984.202,5040945.3749,0.1,0,1,0,0.01,Non quantificabile
2020,Lombardia,N00804400201013LO1,2032-65-7,METIOCARB,0,0,503984.202,5040945.3749,0.1,0,1,0,0.01,Non quantificabile
2020,Lombardia,N00804400201013LO1,21087-64-9,METRIBUZIN,0,0,503984.202,5040945.3749,0.1,0,1,0,0.03,Non quantificabile
2020,Lombardia,N00804400201013LO1,210880-92-5,CLOTHIANIDIN,0,0,503984.202,5040945.3749,0.1,0,1,0,0.03,Non quantificabile
2020,Lombardia,N00804400201013LO1,21725-46-2,CIANAZINA,0,0,503984.202,5040945.3749,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N00804400201013LO1,2212-67-1,MOLINATE,0,0,503984.202,5040945.3749,0.1,0,1,0,0.01,Non quantificabile
2020,Lombardia,N00804400201013LO1,2275-18-5,PROTOATO,0,0,503984.202,5040945.3749,0.1,0,1,0,0.01,Non quantificabile
2020,Lombardia,N00804400201102LO1,115-32-2,DICOFOL,0,0,501606.256,5044089.3859,0.0013,0,4,0,0.01,Non quantificabile
2020,Lombardia,N00804400201102LO1,118134-30-8,SPIROXAMINA,0,0,501606.256,5044089.3859,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N00804400201102LO1,15972-60-8,ALACLOR,0,0,501606.256,5044089.3859,0.3,0.7,4,0,0.01,Non quantificabile
2020,Lombardia,N00804400201102LO1,319-85-7,ESACLOROCICLOESANO beta,0,0,501606.256,5044089.3859,0.02,0.04,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002012LO1,1066-51-9,AMPA,4.25,2.105,493815.352,5048417.3649,0.1,0,4,4,0,Superiore ai limiti
2020,Lombardia,N008044002012LO1,1071-83-6,GLIFOSATE,0.26,0.18625,493815.352,5048417.3649,0.1,0,4,4,0,Superiore ai limiti
2020,Lombardia,N008044002012LO1,1007-28-9,ATRAZINA DESISOPROPIL,0.04,0.025,493815.352,5048417.3649,0.1,0,4,2,0.03,Non quantificabile
2020,Lombardia,N008044002012LO1,886-50-0,TERBUTRINA,0.01,0.0075,493815.352,5048417.3649,0.065,0.34,4,2,0.01,Non quantificabile
2020,Lombardia,N008044002012LO1,51218-45-2,METOLACLOR,0.03,0.01125,493815.352,5048417.3649,0.1,0,4,1,0.01,Non quantificabile
2020,Lombardia,N008044002012LO1,10606-46-9,"2,4-DICOFOL",0,0,493815.352,5048417.3649,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002012LO1,107534-96-3,TEBUCONAZOLO,0,0,493815.352,5048417.3649,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002012LO1,60-51-5,DIMETOATO,0,0,493815.352,5048417.3649,0.5,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002012LO1,608-73-1,ESACLOROCICLOESANO,0,0,493815.352,5048417.3649,0.02,0.04,4,0,0.0125,Non quantificabile
2020,Lombardia,N008044002012LO1,6190-65-4,ATRAZINA DESETIL,0,0,493815.352,5048417.3649,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002012LO1,62-73-7,DICLORVOS,0,0,493815.352,5048417.3649,0.0006,0.0007,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002012LO1,67747-09-5,PROCLORAZ,0,0,493815.352,5048417.3649,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,POMI3OSCA1LO1,51235-04-2,ESAZINONE,0,0,630670.994,5000640.0259,0.1,0,5,0,0.02,Non quantificabile
2020,Lombardia,N008044002012LO1,709-98-8,PROPANIL,0,0,493815.352,5048417.3649,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002012LO1,7286-69-3,SEBUTILAZINA,0,0,493815.352,5048417.3649,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002013LO1,110488-70-5,DIMETOMORF,0,0,501549.22,5041408.3869,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,1113-02-6,OMETOATO,0,0,501549.22,5041408.3869,0.5,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,111988-49-9,TIACLOPRID,0,0,501549.22,5041408.3869,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,111991-09-4,NICOSULFURON,0,0,501549.22,5041408.3869,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,115-29-7,ENDOSULFAN,0,0,501549.22,5041408.3869,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N008044002013LO1,115-32-2,DICOFOL,0,0,501549.22,5041408.3869,0.0013,0,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002013LO1,15972-60-8,ALACLOR,0,0,501549.22,5041408.3869,0.3,0.7,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002013LO1,1698-60-8,CLORIDAZON,0,0,501549.22,5041408.3869,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,188425-85-6,BOSCALID,0,0,501549.22,5041408.3869,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002013LO1,1912-24-9,ATRAZINA,0,0,501549.22,5041408.3869,0.6,2,4,0,0.01,Non quantificabile
2020,Lombardia,N008044002013LO1,94-74-6,MCPA,0,0,501549.22,5041408.3869,0.5,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008044002014LO1,834-12-8,AMETRINA,0.214,0.03983333,505545,5040247.9999,0.1,0,6,1,0.01,Entro i limiti
2020,Lombardia,N00804400201A1LO1,6190-65-4,ATRAZINA DESETIL,0,0,489134.62,5072476.1929,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N00804400201A1LO1,62-73-7,DICLORVOS,0,0,489134.62,5072476.1929,0.0006,0.0007,4,0,0.03,Non quantificabile
2020,Lombardia,N00804400201A1LO1,84087-01-4,QUINCLORAC,0,0,489134.62,5072476.1929,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080440022LO1,25057-89-0,BENTAZONE,0.63,0.2275,531752.723,5009630.4879,0.5,0,4,4,0,Entro i limiti
2020,Lombardia,N0080440022LO1,1912-24-9,ATRAZINA,0.014,0.01,531752.723,5009630.4879,0.6,2,4,3,0.01,Non quantificabile
2020,Lombardia,N0080440022LO1,51218-45-2,METOLACLOR,0.015,0.0095,531752.723,5009630.4879,0.1,0,4,2,0.01,Non quantificabile
2020,Lombardia,N0080440022LO1,2008-58-4,"2,6-DICLOROBENZAMMIDE",0.014,0.0095,531752.723,5009630.4879,0.1,0,4,2,0.01,Non quantificabile
2020,Lombardia,N0080440022LO1,131860-33-8,AZOSSISTROBINA,0.37,0.10375,531752.723,5009630.4879,0.1,0,4,1,0.03,Entro i limiti
2020,Lombardia,N0080440022LO1,101205-02-1,CICLOXIDIM,0.21,0.06375,531752.723,5009630.4879,0.1,0,4,1,0.03,Entro i limiti
2020,Lombardia,N0080440022LO1,33213-65-9,"ENDOSULFAN, beta",0,0,531752.723,5009630.4879,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N0080440022LO1,333-41-5,DIAZINON,0,0,531752.723,5009630.4879,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N0080440451LO1,94-74-6,MCPA,0,0,537818.757,5009140.4459,0.5,0,3,0,0.03,Non quantificabile
2020,Lombardia,N0080440512LO1,319-84-6,ESACLOROCICLOESANO alfa,0,0,520393.302,5068879.8019,0.02,0.04,4,0,0.01,Non quantificabile
2020,Lombardia,N0080440512LO1,319-85-7,ESACLOROCICLOESANO beta,0,0,520393.302,5068879.8019,0.02,0.04,4,0,0.01,Non quantificabile
2020,Lombardia,N0080440512LO1,319-86-8,ESACLOROCICLOESANO delta,0,0,520393.302,5068879.8019,0.02,0.04,4,0,0.01,Non quantificabile
2020,Lombardia,N0080440512LO1,33213-65-9,"ENDOSULFAN, beta",0,0,520393.302,5068879.8019,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N0080440512LO1,333-41-5,DIAZINON,0,0,520393.302,5068879.8019,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N0080440512LO1,886-50-0,TERBUTRINA,0,0,520393.302,5068879.8019,0.065,0.34,4,0,0.01,Non quantificabile
2020,Lombardia,N00819IR1,34256-82-1,ACETOCLOR,0,0,680439.808,4987210.1329,0.1,0,2,0,0.03,Non quantificabile
2020,Lombardia,N0080440512LO1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,520393.302,5068879.8019,0.1,0,4,0,0.05,Non quantificabile
2020,Lombardia,N0080440512LO1,959-98-8,"ENDOSULFAN, alfa",0,0,520393.302,5068879.8019,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N0080440512LO1,10606-46-9,"2,4-DICOFOL",0,0,520393.302,5068879.8019,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080440512LO1,115-29-7,ENDOSULFAN,0,0,520393.302,5068879.8019,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N0080441LO1,57837-19-1,METALAXIL,0,0,520450.473,5080953.6139,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080441LO1,115-29-7,ENDOSULFAN,0,0,520450.473,5080953.6139,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N0080444LO1,115-32-2,DICOFOL,0,0,523310.114,5053544.0479,0.0013,0,7,0,0.01,Non quantificabile
2020,Lombardia,N00819IR1,470-90-6,CLORFENVINFOS,0,0,680439.808,4987210.1329,0.1,0.3,2,0,0.02,Non quantificabile
2020,Lombardia,N0080444LO1,74070-46-5,ACLONIFEN,0,0,523310.114,5053544.0479,0.12,0.12,7,0,0.03,Non quantificabile
2020,Lombardia,N0080444LO1,77732-09-3,OXADIXIL,0,0,523310.114,5053544.0479,0.1,0,7,0,0.02,Non quantificabile
2020,Lombardia,N0080444LO1,7786-34-7,MEVINPHOS,0,0,523310.114,5053544.0479,0.01,0,7,0,0.005,Non quantificabile
2020,Lombardia,N0080444LO1,81406-37-3,FLUROXIPIR-MEPTIL,0,0,523310.114,5053544.0479,0.1,0,7,0,0.03,Non quantificabile
2020,Lombardia,N0080444LO1,81777-89-1,CLOMAZONE,0,0,523310.114,5053544.0479,0.1,0,7,0,0.03,Non quantificabile
2020,Lombardia,N0080444LO1,83055-99-6,BENSULFURON-METILE,0,0,523310.114,5053544.0479,0.1,0,7,0,0.03,Non quantificabile
2020,Lombardia,N0080444LO1,834-12-8,AMETRINA,0,0,523310.114,5053544.0479,0.1,0,7,0,0.01,Non quantificabile
2020,Lombardia,N0080444LO1,84087-01-4,QUINCLORAC,0,0,523310.114,5053544.0479,0.1,0,7,0,0.03,Non quantificabile
2020,Lombardia,N0080444LO1,865318-97-4,AMETOCTRADIN,0,0,523310.114,5053544.0479,0.1,0,7,0,0.03,Non quantificabile
2020,Lombardia,N0080445LO1,122-34-9,SIMAZINA,0,0,520852.966,5032363.2399,1,4,6,0,0.01,Non quantificabile
2020,Lombardia,N0080445LO1,93-65-2,MECOPROP,0,0,520852.966,5032363.2399,0.5,0,6,0,0.03,Non quantificabile
2020,Lombardia,N008056012LO1,21087-64-9,METRIBUZIN,0,0,637070,5006207.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N0080445LO1,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,520852.966,5032363.2399,0.5,0,6,0,0.03,Non quantificabile
2020,Lombardia,N0080445LO1,94-74-6,MCPA,0,0,520852.966,5032363.2399,0.5,0,6,0,0.03,Non quantificabile
2020,Lombardia,N0080445LO1,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,520852.966,5032363.2399,0.5,0,6,0,0.03,Non quantificabile
2020,Lombardia,N0080445LO1,959-98-8,"ENDOSULFAN, alfa",0,0,520852.966,5032363.2399,0.005,0.01,6,0,0.05,Non quantificabile
2020,Lombardia,N0080445LO1,99105-77-8,SULCOTRIONE,0,0,520852.966,5032363.2399,0.1,0,6,0,0.03,Non quantificabile
2020,Lombardia,N0080446LO1,135410-20-7,ACETAMIPRID,0,0,532540,5010045.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080446LO1,138261-41-3,IMIDACLOPRID,0,0,532540,5010045.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080446LO1,139-40-2,PROPAZINA,0,0,532540,5010045.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080446LO1,141112-29-0,ISOXAFLUTOLE,0,0,532540,5010045.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080446LO1,142459-58-3,FLUFENACET,0,0,532540,5010045.9999,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N0080446LO1,153719-23-4,TIAMETOXAM,0,0,532540,5010045.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080446LO1,1582-09-8,TRIFLURALIN,0,0,532540,5010045.9999,0.03,0,4,0,0.02,Non quantificabile
2020,Lombardia,N0080446LO1,15972-60-8,ALACLOR,0,0,532540,5010045.9999,0.3,0.7,4,0,0.01,Non quantificabile
2020,Lombardia,N0080447LO1,99105-77-8,SULCOTRIONE,0,0,541817,5001481.9999,0.1,0,6,0,0.03,Non quantificabile
2020,Lombardia,N0080560051LO1,330-55-2,LINURON,0,0,626220.494,5027798.6649,0.5,0,5,0,0.03,Non quantificabile
2020,Lombardia,N0080560051LO1,33213-65-9,"ENDOSULFAN, beta",0,0,626220.494,5027798.6649,0.005,0.01,5,0,0.05,Non quantificabile
2020,Lombardia,N0080560051LO1,333-41-5,DIAZINON,0,0,626220.494,5027798.6649,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N0080560051LO1,34123-59-6,ISOPROTURON,0,0,626220.494,5027798.6649,0.3,1,5,0,0.03,Non quantificabile
2020,Lombardia,N0080560051LO1,3424-82-6,"DDE, op",0,0,626220.494,5027798.6649,0.1,0,5,0,0.01,Non quantificabile
2020,Lombardia,N0080560051LO1,34256-82-1,ACETOCLOR,0,0,626220.494,5027798.6649,0.1,0,5,0,0.03,Non quantificabile
2020,Lombardia,N0080560051LO1,40487-42-1,PENDIMETALIN,0,0,626220.494,5027798.6649,0.1,0,5,0,0.02,Non quantificabile
2020,Lombardia,N0080560051LO1,41394-05-2,METAMITRON,0,0,626220.494,5027798.6649,0.1,0,5,0,0.03,Non quantificabile
2020,Lombardia,N0080560051LO1,470-90-6,CLORFENVINFOS,0,0,626220.494,5027798.6649,0.1,0.3,5,0,0.02,Non quantificabile
2020,Lombardia,N0080560052LO1,7287-19-6,PROMETRINA,0,0,633459.318,5028243.5179,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080560052LO1,74070-46-5,ACLONIFEN,0,0,633459.318,5028243.5179,0.12,0.12,4,0,0.03,Non quantificabile
2020,Lombardia,N0080560052LO1,77732-09-3,OXADIXIL,0,0,633459.318,5028243.5179,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N008056007481LO1,959-98-8,"ENDOSULFAN, alfa",0,0,635994.83,5068241.4739,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N008056012LO1,115-32-2,DICOFOL,0,0,637070,5006207.9999,0.0013,0,3,0,0.01,Non quantificabile
2020,Lombardia,N008056012LO1,118134-30-8,SPIROXAMINA,0,0,637070,5006207.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N0080563UIR1,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,635063,5018872.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080563UIR1,2032-65-7,METIOCARB,0,0,635063,5018872.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080563UIR1,21087-64-9,METRIBUZIN,0,0,635063,5018872.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080563UIR1,210880-92-5,CLOTHIANIDIN,0,0,635063,5018872.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080563UIR1,21725-46-2,CIANAZINA,0,0,635063,5018872.9999,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N0080563UIR1,2212-67-1,MOLINATE,0,0,635063,5018872.9999,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N0080563UIR1,2275-18-5,PROTOATO,0,0,635063,5018872.9999,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N0080563UIR1,2303-17-5,TRIALLATE,0,0,635063,5018872.9999,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080566IR1,2032-65-7,METIOCARB,0,0,653720.443,4994210.0529,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080566IR1,319-84-6,ESACLOROCICLOESANO alfa,0,0,653720.443,4994210.0529,0.02,0.04,4,0,0.01,Non quantificabile
2020,Lombardia,N0080600033LO1,21087-64-9,METRIBUZIN,0,0,565192.741,5048039.8129,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N0080600033LO1,330-54-1,DIURON,0,0,565192.741,5048039.8129,0.2,1.8,4,0,0.03,Non quantificabile
2020,Lombardia,N008060003A1LO1,111988-49-9,TIACLOPRID,0,0,565928.75,5048491.8079,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N008060003A1LO1,23103-98-2,PIRIMICARB,0,0,565928.75,5048491.8079,0.1,0,3,0,0.01,Non quantificabile
2020,Lombardia,N008060003A1LO1,107534-96-3,TEBUCONAZOLO,0,0,565928.75,5048491.8079,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N008060003A1LO1,1113-02-6,OMETOATO,0,0,565928.75,5048491.8079,0.5,0,3,0,0.03,Non quantificabile
2020,Lombardia,N00818IR1,333-41-5,DIAZINON,0,0,638270.738,4989500.1739,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N00806000415BLO1,10606-46-9,"2,4-DICOFOL",0,0,609745,5012892.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Lombardia,N00806000414IR1,188425-85-6,BOSCALID,0,0,612184.856,5044477.4469,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N00806000414IR1,67747-09-5,PROCLORAZ,0,0,612184.856,5044477.4469,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N00806000414IR1,709-98-8,PROPANIL,0,0,612184.856,5044477.4469,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N00806000414IR1,7286-69-3,SEBUTILAZINA,0,0,612184.856,5044477.4469,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N00806000414IR1,7287-19-6,PROMETRINA,0,0,612184.856,5044477.4469,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N00806000414IR1,74070-46-5,ACLONIFEN,0,0,612184.856,5044477.4469,0.12,0.12,4,0,0.03,Non quantificabile
2020,Lombardia,N00806000414IR1,77732-09-3,OXADIXIL,0,0,612184.856,5044477.4469,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N00806000416IR1,51235-04-2,ESAZINONE,0,0,611031.561,5001299.9979,0.1,0,6,0,0.02,Non quantificabile
2020,Lombardia,N00806000416IR1,1071-83-6,GLIFOSATE,0,0,611031.561,5001299.9979,0.1,0,4,0,0.05,Non quantificabile
2020,Lombardia,N0080600062LO1,122931-48-0,RIMSULFURON,0,0,573352.706,5057319.6569,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N0080600062LO1,53112-28-0,PIRIMETANIL,0,0,573352.706,5057319.6569,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N00806000804011LO1,138261-41-3,IMIDACLOPRID,0,0,603706,5075068.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N00806000804011LO1,139-40-2,PROPAZINA,0,0,603706,5075068.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Lombardia,N00806000804011LO1,10606-46-9,"2,4-DICOFOL",0,0,603706,5075068.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Lombardia,N00806000804011LO1,319-85-7,ESACLOROCICLOESANO beta,0,0,603706,5075068.9999,0.02,0.04,3,0,0.01,Non quantificabile
2020,Lombardia,N00806000804011LO1,67747-09-5,PROCLORAZ,0,0,603706,5075068.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N00806000804011LO1,709-98-8,PROPANIL,0,0,603706,5075068.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N00806000804011LO1,7286-69-3,SEBUTILAZINA,0,0,603706,5075068.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Lombardia,N00806000804011LO1,7287-19-6,PROMETRINA,0,0,603706,5075068.9999,0.1,0,3,0,0.01,Non quantificabile
2020,Lombardia,N00806000804011LO1,74070-46-5,ACLONIFEN,0,0,603706,5075068.9999,0.12,0.12,3,0,0.03,Non quantificabile
2020,Lombardia,N00818IR1,50-29-3,"DDT, pp",0,0,638270.738,4989500.1739,0.01,0,6,0,0.01,Non quantificabile
2020,Lombardia,N00806000804011LO1,77732-09-3,OXADIXIL,0,0,603706,5075068.9999,0.1,0,3,0,0.02,Non quantificabile
2020,Lombardia,N00806000804011LO1,7786-34-7,MEVINPHOS,0,0,603706,5075068.9999,0.01,0,3,0,0.02166667,Non quantificabile
2020,Lombardia,N00806000804011LO1,81406-37-3,FLUROXIPIR-MEPTIL,0,0,603706,5075068.9999,0.1,0,3,0,0.03,Non quantificabile
2020,Lombardia,N008060008062LO1,19666-30-9,OXADIAZON,0,0,597160.445,5068441.1439,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N008060008062LO1,2008-58-4,"2,6-DICLOROBENZAMMIDE",0,0,597160.445,5068441.1439,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008062LO1,2032-65-7,METIOCARB,0,0,597160.445,5068441.1439,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008062LO1,28159-98-0,CIBUTRINA,0,0,597160.445,5068441.1439,0.0025,0.016,4,0,0.01,Non quantificabile
2020,Lombardia,N008060008062LO1,28249-77-6,TIOBENCARB,0,0,597160.445,5068441.1439,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N008060008062LO1,34256-82-1,ACETOCLOR,0,0,597160.445,5068441.1439,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008062LO1,40487-42-1,PENDIMETALIN,0,0,597160.445,5068441.1439,0.1,0,4,0,0.02,Non quantificabile
2020,Lombardia,N008060008101LO1,330-54-1,DIURON,0,0,593672.313,5055508.5059,0.2,1.8,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008101LO1,330-55-2,LINURON,0,0,593672.313,5055508.5059,0.5,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008101LO1,33213-65-9,"ENDOSULFAN, beta",0,0,593672.313,5055508.5059,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,N008060008101LO1,333-41-5,DIAZINON,0,0,593672.313,5055508.5059,0.1,0,1,0,0.02,Non quantificabile
2020,Lombardia,N008060008101LO1,34123-59-6,ISOPROTURON,0,0,593672.313,5055508.5059,0.3,1,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008101LO1,3424-82-6,"DDE, op",0,0,593672.313,5055508.5059,0.1,0,4,0,0.01,Non quantificabile
2020,Lombardia,N008060008101LO1,34256-82-1,ACETOCLOR,0,0,593672.313,5055508.5059,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,N008060008101LO1,1007-28-9,ATRAZINA DESISOPROPIL,0,0,593672.313,5055508.5059,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,1113-02-6,OMETOATO,0,0,623943.091,4992640.2349,0.5,0,4,0,0.03,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,111988-49-9,TIACLOPRID,0,0,623943.091,4992640.2349,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,115-29-7,ENDOSULFAN,0,0,623943.091,4992640.2349,0.005,0.01,4,0,0.05,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,115-32-2,DICOFOL,0,0,623943.091,4992640.2349,0.0013,0,4,0,0.01,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,118134-30-8,SPIROXAMINA,0,0,623943.091,4992640.2349,0.1,0,4,0,0.03,Non quantificabile
2020,Lombardia,POOG3AACA1LO1,120162-55-2,AZIMSULFURON,0,0,623943.091,4992640.2349,0.1,0,4,0,0.03,Non quantificabile
